[2020.05.24 17:04:50] | INFO  | [Node2D.gd] [_ready()] >> 115 animal born

[2020.05.24 17:04:50] | INFO  | [Node2D.gd] [_ready()] >> 116 animal born

[2020.05.24 17:04:51] | INFO  | [Node2D.gd] [_ready()] >> 117 animal born

[2020.05.24 17:04:51] | INFO  | [Node2D.gd] [_ready()] >> 118 animal born

[2020.05.24 17:04:51] | INFO  | [Node2D.gd] [_ready()] >> 119 animal born

[2020.05.24 17:04:51] | INFO  | [Node2D.gd] [_ready()] >> 62 animal dead

[2020.05.24 17:04:53] | INFO  | [Node2D.gd] [_ready()] >> 64 animal dead

[2020.05.24 17:04:54] | INFO  | [Node2D.gd] [_ready()] >> 65 animal dead

[2020.05.24 17:04:54] | INFO  | [Node2D.gd] [_ready()] >> 120 animal born

[2020.05.24 17:04:54] | INFO  | [Node2D.gd] [_ready()] >> 121 animal born

[2020.05.24 17:04:55] | INFO  | [Node2D.gd] [_ready()] >> 122 animal born

[2020.05.24 17:04:56] | INFO  | [Node2D.gd] [_ready()] >> 123 animal born

[2020.05.24 17:04:57] | INFO  | [Node2D.gd] [_ready()] >> 124 animal born

[2020.05.24 17:04:57] | INFO  | [Node2D.gd] [_ready()] >> 125 animal born

[2020.05.24 17:04:57] | INFO  | [Node2D.gd] [_ready()] >> 126 animal born

[2020.05.24 17:04:58] | INFO  | [Node2D.gd] [_ready()] >> 66 animal dead

[2020.05.24 17:04:58] | INFO  | [Node2D.gd] [_ready()] >> 127 animal born

[2020.05.24 17:04:58] | INFO  | [Node2D.gd] [_ready()] >> 67 animal dead

[2020.05.24 17:04:59] | INFO  | [Node2D.gd] [_ready()] >> 128 animal born

[2020.05.24 17:05:00] | INFO  | [Node2D.gd] [_ready()] >> 129 animal born

[2020.05.24 17:05:01] | INFO  | [Node2D.gd] [_ready()] >> 130 animal born

[2020.05.24 17:05:02] | INFO  | [Node2D.gd] [_ready()] >> 131 animal born

[2020.05.24 17:05:02] | INFO  | [Node2D.gd] [_ready()] >> 72 animal dead

[2020.05.24 17:05:03] | INFO  | [Node2D.gd] [_ready()] >> 132 animal born

[2020.05.24 17:05:03] | INFO  | [Node2D.gd] [_ready()] >> 133 animal born

[2020.05.24 17:05:04] | INFO  | [Node2D.gd] [_ready()] >> 134 animal born

[2020.05.24 17:05:04] | INFO  | [Node2D.gd] [_ready()] >> 135 animal born

[2020.05.24 17:05:06] | INFO  | [Node2D.gd] [_ready()] >> 136 animal born

[2020.05.24 17:05:08] | INFO  | [Node2D.gd] [_ready()] >> 137 animal born

[2020.05.24 17:05:09] | INFO  | [Node2D.gd] [_ready()] >> 75 animal dead

[2020.05.24 17:05:09] | INFO  | [Node2D.gd] [_ready()] >> 76 animal dead

[2020.05.24 17:05:10] | INFO  | [Node2D.gd] [_ready()] >> 138 animal born

[2020.05.24 17:05:12] | INFO  | [Node2D.gd] [_ready()] >> 139 animal born

[2020.05.24 17:05:12] | INFO  | [Node2D.gd] [_ready()] >> 77 animal dead

[2020.05.24 17:05:13] | INFO  | [Node2D.gd] [_ready()] >> 140 animal born

[2020.05.24 17:05:13] | INFO  | [Node2D.gd] [_ready()] >> 141 animal born

[2020.05.24 17:05:13] | INFO  | [Node2D.gd] [_ready()] >> 142 animal born

[2020.05.24 17:05:14] | INFO  | [Node2D.gd] [_ready()] >> 78 animal dead

[2020.05.24 17:05:15] | INFO  | [Node2D.gd] [_ready()] >> 143 animal born

[2020.05.24 17:05:15] | INFO  | [Node2D.gd] [_ready()] >> 80 animal dead

[2020.05.24 17:05:15] | INFO  | [Node2D.gd] [_ready()] >> 144 animal born

[2020.05.24 17:05:16] | INFO  | [Node2D.gd] [_ready()] >> 145 animal born

[2020.05.24 17:05:16] | INFO  | [Node2D.gd] [_ready()] >> 146 animal born

[2020.05.24 17:05:16] | INFO  | [Node2D.gd] [_ready()] >> 81 animal dead

[2020.05.24 17:05:17] | INFO  | [Node2D.gd] [_ready()] >> 82 animal dead

[2020.05.24 17:05:17] | INFO  | [Node2D.gd] [_ready()] >> 84 animal dead

[2020.05.24 17:05:17] | INFO  | [Node2D.gd] [_ready()] >> 85 animal dead

[2020.05.24 17:05:18] | INFO  | [Node2D.gd] [_ready()] >> 86 animal dead

[2020.05.24 17:05:18] | INFO  | [Node2D.gd] [_ready()] >> 87 animal dead

[2020.05.24 17:05:19] | INFO  | [Node2D.gd] [_ready()] >> 147 animal born

[2020.05.24 17:05:19] | INFO  | [Node2D.gd] [_ready()] >> 148 animal born

[2020.05.24 17:05:20] | INFO  | [Node2D.gd] [_ready()] >> 149 animal born

[2020.05.24 17:05:20] | INFO  | [Node2D.gd] [_ready()] >> 88 animal dead

[2020.05.24 17:05:21] | INFO  | [Node2D.gd] [_ready()] >> 89 animal dead

[2020.05.24 17:05:21] | INFO  | [Node2D.gd] [_ready()] >> 150 animal born

[2020.05.24 17:05:21] | INFO  | [Node2D.gd] [_ready()] >> 90 animal dead

[2020.05.24 17:05:21] | INFO  | [Node2D.gd] [_ready()] >> 151 animal born

[2020.05.24 17:05:22] | INFO  | [Node2D.gd] [_ready()] >> 152 animal born

[2020.05.24 17:05:22] | INFO  | [Node2D.gd] [_ready()] >> 153 animal born

[2020.05.24 17:05:22] | INFO  | [Node2D.gd] [_ready()] >> 154 animal born

[2020.05.24 17:05:23] | INFO  | [Node2D.gd] [_ready()] >> 91 animal dead

[2020.05.24 17:05:23] | INFO  | [Node2D.gd] [_ready()] >> 92 animal dead

[2020.05.24 17:05:23] | INFO  | [Node2D.gd] [_ready()] >> 155 animal born

[2020.05.24 17:05:24] | INFO  | [Node2D.gd] [_ready()] >> 93 animal dead

[2020.05.24 17:05:25] | INFO  | [Node2D.gd] [_ready()] >> 156 animal born

[2020.05.24 17:05:25] | INFO  | [Node2D.gd] [_ready()] >> 95 animal dead

[2020.05.24 17:05:26] | INFO  | [Node2D.gd] [_ready()] >> 157 animal born

[2020.05.24 17:05:26] | INFO  | [Node2D.gd] [_ready()] >> 158 animal born

[2020.05.24 17:05:26] | INFO  | [Node2D.gd] [_ready()] >> 97 animal dead

[2020.05.24 17:05:27] | INFO  | [Node2D.gd] [_ready()] >> 159 animal born

[2020.05.24 17:05:27] | INFO  | [Node2D.gd] [_ready()] >> 160 animal born

[2020.05.24 17:05:28] | INFO  | [Node2D.gd] [_ready()] >> 161 animal born

[2020.05.24 17:05:29] | INFO  | [Node2D.gd] [_ready()] >> 162 animal born

[2020.05.24 17:05:30] | INFO  | [Node2D.gd] [_ready()] >> 163 animal born

[2020.05.24 17:05:30] | INFO  | [Node2D.gd] [_ready()] >> 164 animal born

[2020.05.24 17:05:30] | INFO  | [Node2D.gd] [_ready()] >> 165 animal born

[2020.05.24 17:05:30] | INFO  | [Node2D.gd] [_ready()] >> 166 animal born

[2020.05.24 17:05:30] | INFO  | [Node2D.gd] [_ready()] >> 100 animal dead

[2020.05.24 17:05:31] | INFO  | [Node2D.gd] [_ready()] >> 101 animal dead

[2020.05.24 17:05:31] | INFO  | [Node2D.gd] [_ready()] >> 167 animal born

[2020.05.24 17:05:32] | INFO  | [Node2D.gd] [_ready()] >> 168 animal born

[2020.05.24 17:05:32] | INFO  | [Node2D.gd] [_ready()] >> 102 animal dead

[2020.05.24 17:05:32] | INFO  | [Node2D.gd] [_ready()] >> 103 animal dead

[2020.05.24 17:05:33] | INFO  | [Node2D.gd] [_ready()] >> 169 animal born

[2020.05.24 17:05:33] | INFO  | [Node2D.gd] [_ready()] >> 104 animal dead

[2020.05.24 17:05:33] | INFO  | [Node2D.gd] [_ready()] >> 105 animal dead

[2020.05.24 17:05:34] | INFO  | [Node2D.gd] [_ready()] >> 106 animal dead

[2020.05.24 17:05:34] | INFO  | [Node2D.gd] [_ready()] >> 107 animal dead

[2020.05.24 17:05:35] | INFO  | [Node2D.gd] [_ready()] >> 170 animal born

[2020.05.24 17:05:35] | INFO  | [Node2D.gd] [_ready()] >> 171 animal born

[2020.05.24 17:05:35] | INFO  | [Node2D.gd] [_ready()] >> 108 animal dead

[2020.05.24 17:05:35] | INFO  | [Node2D.gd] [_ready()] >> 109 animal dead

[2020.05.24 17:05:36] | INFO  | [Node2D.gd] [_ready()] >> 172 animal born

[2020.05.24 17:05:36] | INFO  | [Node2D.gd] [_ready()] >> 173 animal born

[2020.05.24 17:05:37] | INFO  | [Node2D.gd] [_ready()] >> 174 animal born

[2020.05.24 17:05:37] | INFO  | [Node2D.gd] [_ready()] >> 111 animal dead

[2020.05.24 17:05:37] | INFO  | [Node2D.gd] [_ready()] >> 112 animal dead

[2020.05.24 17:05:38] | INFO  | [Node2D.gd] [_ready()] >> 175 animal born

[2020.05.24 17:05:38] | INFO  | [Node2D.gd] [_ready()] >> 176 animal born

[2020.05.24 17:05:38] | INFO  | [Node2D.gd] [_ready()] >> 113 animal dead

[2020.05.24 17:05:38] | INFO  | [Node2D.gd] [_ready()] >> 177 animal born

[2020.05.24 17:05:38] | INFO  | [Node2D.gd] [_ready()] >> 178 animal born

[2020.05.24 17:05:39] | INFO  | [Node2D.gd] [_ready()] >> 179 animal born

[2020.05.24 17:05:40] | INFO  | [Node2D.gd] [_ready()] >> 116 animal dead

[2020.05.24 17:05:41] | INFO  | [Node2D.gd] [_ready()] >> 117 animal dead

[2020.05.24 17:05:41] | INFO  | [Node2D.gd] [_ready()] >> 118 animal dead

[2020.05.24 17:05:41] | INFO  | [Node2D.gd] [_ready()] >> 119 animal dead

[2020.05.24 17:05:44] | INFO  | [Node2D.gd] [_ready()] >> 180 animal born

[2020.05.24 17:05:44] | INFO  | [Node2D.gd] [_ready()] >> 121 animal dead

[2020.05.24 17:05:44] | INFO  | [Node2D.gd] [_ready()] >> 181 animal born

[2020.05.24 17:05:44] | INFO  | [Node2D.gd] [_ready()] >> 182 animal born

[2020.05.24 17:05:45] | INFO  | [Node2D.gd] [_ready()] >> 122 animal dead

[2020.05.24 17:05:46] | INFO  | [Node2D.gd] [_ready()] >> 183 animal born

[2020.05.24 17:05:46] | INFO  | [Node2D.gd] [_ready()] >> 184 animal born

[2020.05.24 17:05:46] | INFO  | [Node2D.gd] [_ready()] >> 123 animal dead

[2020.05.24 17:05:47] | INFO  | [Node2D.gd] [_ready()] >> 124 animal dead

[2020.05.24 17:05:47] | INFO  | [Node2D.gd] [_ready()] >> 125 animal dead

[2020.05.24 17:05:47] | INFO  | [Node2D.gd] [_ready()] >> 126 animal dead

[2020.05.24 17:05:47] | INFO  | [Node2D.gd] [_ready()] >> 185 animal born

[2020.05.24 17:05:48] | INFO  | [Node2D.gd] [_ready()] >> 186 animal born

[2020.05.24 17:05:48] | INFO  | [Node2D.gd] [_ready()] >> 127 animal dead

[2020.05.24 17:05:49] | INFO  | [Node2D.gd] [_ready()] >> 187 animal born

[2020.05.24 17:05:49] | INFO  | [Node2D.gd] [_ready()] >> 128 animal dead

[2020.05.24 17:05:50] | INFO  | [Node2D.gd] [_ready()] >> 129 animal dead

[2020.05.24 17:05:51] | INFO  | [Node2D.gd] [_ready()] >> 188 animal born

[2020.05.24 17:05:51] | INFO  | [Node2D.gd] [_ready()] >> 130 animal dead

[2020.05.24 17:05:51] | INFO  | [Node2D.gd] [_ready()] >> 189 animal born

[2020.05.24 17:05:51] | INFO  | [Node2D.gd] [_ready()] >> 190 animal born

[2020.05.24 17:05:51] | INFO  | [Node2D.gd] [_ready()] >> 191 animal born

[2020.05.24 17:05:52] | INFO  | [Node2D.gd] [_ready()] >> 192 animal born

[2020.05.24 17:05:53] | INFO  | [Node2D.gd] [_ready()] >> 132 animal dead

[2020.05.24 17:05:53] | INFO  | [Node2D.gd] [_ready()] >> 193 animal born

[2020.05.24 17:05:53] | INFO  | [Node2D.gd] [_ready()] >> 133 animal dead

[2020.05.24 17:05:54] | INFO  | [Node2D.gd] [_ready()] >> 194 animal born

[2020.05.24 17:05:54] | INFO  | [Node2D.gd] [_ready()] >> 134 animal dead

[2020.05.24 17:05:55] | INFO  | [Node2D.gd] [_ready()] >> 195 animal born

[2020.05.24 17:05:56] | INFO  | [Node2D.gd] [_ready()] >> 136 animal dead

[2020.05.24 17:05:56] | INFO  | [Node2D.gd] [_ready()] >> 196 animal born

[2020.05.24 17:05:57] | INFO  | [Node2D.gd] [_ready()] >> 197 animal born

[2020.05.24 17:05:58] | INFO  | [Node2D.gd] [_ready()] >> 137 animal dead

[2020.05.24 17:05:59] | INFO  | [Node2D.gd] [_ready()] >> 198 animal born

[2020.05.24 17:06:00] | INFO  | [Node2D.gd] [_ready()] >> 199 animal born

[2020.05.24 17:06:00] | INFO  | [Node2D.gd] [_ready()] >> 200 animal born

[2020.05.24 17:06:00] | INFO  | [Node2D.gd] [_ready()] >> 138 animal dead

[2020.05.24 17:06:01] | INFO  | [Node2D.gd] [_ready()] >> 201 animal born

[2020.05.24 17:06:01] | INFO  | [Node2D.gd] [_ready()] >> 202 animal born

[2020.05.24 17:06:01] | INFO  | [Node2D.gd] [_ready()] >> 203 animal born

[2020.05.24 17:06:03] | INFO  | [Node2D.gd] [_ready()] >> 142 animal dead

[2020.05.24 17:06:04] | INFO  | [Node2D.gd] [_ready()] >> 204 animal born

[2020.05.24 17:06:05] | INFO  | [Node2D.gd] [_ready()] >> 144 animal dead

[2020.05.24 17:06:06] | INFO  | [Node2D.gd] [_ready()] >> 146 animal dead

[2020.05.24 17:06:07] | INFO  | [Node2D.gd] [_ready()] >> 205 animal born

[2020.05.24 17:06:08] | INFO  | [Node2D.gd] [_ready()] >> 206 animal born

[2020.05.24 17:06:09] | INFO  | [Node2D.gd] [_ready()] >> 147 animal dead

[2020.05.24 17:06:09] | INFO  | [Node2D.gd] [_ready()] >> 207 animal born

[2020.05.24 17:06:10] | INFO  | [Node2D.gd] [_ready()] >> 208 animal born

[2020.05.24 17:06:10] | INFO  | [Node2D.gd] [_ready()] >> 149 animal dead

[2020.05.24 17:06:10] | INFO  | [Node2D.gd] [_ready()] >> 209 animal born

[2020.05.24 17:06:11] | INFO  | [Node2D.gd] [_ready()] >> 150 animal dead

[2020.05.24 17:06:11] | INFO  | [Node2D.gd] [_ready()] >> 151 animal dead

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 152 animal dead

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 210 animal born

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 211 animal born

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 212 animal born

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 153 animal dead

[2020.05.24 17:06:12] | INFO  | [Node2D.gd] [_ready()] >> 154 animal dead

[2020.05.24 17:06:13] | INFO  | [Node2D.gd] [_ready()] >> 155 animal dead

[2020.05.24 17:06:14] | INFO  | [Node2D.gd] [_ready()] >> 213 animal born

[2020.05.24 17:06:14] | INFO  | [Node2D.gd] [_ready()] >> 214 animal born

[2020.05.24 17:06:15] | INFO  | [Node2D.gd] [_ready()] >> 156 animal dead

[2020.05.24 17:06:15] | INFO  | [Node2D.gd] [_ready()] >> 215 animal born

[2020.05.24 17:06:15] | INFO  | [Node2D.gd] [_ready()] >> 216 animal born

[2020.05.24 17:06:16] | INFO  | [Node2D.gd] [_ready()] >> 157 animal dead

[2020.05.24 17:06:16] | INFO  | [Node2D.gd] [_ready()] >> 158 animal dead

[2020.05.24 17:06:16] | INFO  | [Node2D.gd] [_ready()] >> 217 animal born

[2020.05.24 17:06:17] | INFO  | [Node2D.gd] [_ready()] >> 218 animal born

[2020.05.24 17:06:17] | INFO  | [Node2D.gd] [_ready()] >> 159 animal dead

[2020.05.24 17:06:17] | INFO  | [Node2D.gd] [_ready()] >> 160 animal dead

[2020.05.24 17:06:17] | INFO  | [Node2D.gd] [_ready()] >> 219 animal born

[2020.05.24 17:06:18] | INFO  | [Node2D.gd] [_ready()] >> 161 animal dead

[2020.05.24 17:06:18] | INFO  | [Node2D.gd] [_ready()] >> 220 animal born

[2020.05.24 17:06:18] | INFO  | [Node2D.gd] [_ready()] >> 221 animal born

[2020.05.24 17:06:19] | INFO  | [Node2D.gd] [_ready()] >> 222 animal born

[2020.05.24 17:06:19] | INFO  | [Node2D.gd] [_ready()] >> 162 animal dead

[2020.05.24 17:06:19] | INFO  | [Node2D.gd] [_ready()] >> 223 animal born

[2020.05.24 17:06:20] | INFO  | [Node2D.gd] [_ready()] >> 164 animal dead

[2020.05.24 17:06:20] | INFO  | [Node2D.gd] [_ready()] >> 165 animal dead

[2020.05.24 17:06:20] | INFO  | [Node2D.gd] [_ready()] >> 166 animal dead

[2020.05.24 17:06:21] | INFO  | [Node2D.gd] [_ready()] >> 167 animal dead

[2020.05.24 17:06:23] | INFO  | [Node2D.gd] [_ready()] >> 169 animal dead

[2020.05.24 17:06:23] | INFO  | [Node2D.gd] [_ready()] >> 224 animal born

[2020.05.24 17:06:23] | INFO  | [Node2D.gd] [_ready()] >> 225 animal born

[2020.05.24 17:06:23] | INFO  | [Node2D.gd] [_ready()] >> 226 animal born

[2020.05.24 17:06:25] | INFO  | [Node2D.gd] [_ready()] >> 170 animal dead

[2020.05.24 17:06:25] | INFO  | [Node2D.gd] [_ready()] >> 171 animal dead

[2020.05.24 17:06:26] | INFO  | [Node2D.gd] [_ready()] >> 227 animal born

[2020.05.24 17:06:26] | INFO  | [Node2D.gd] [_ready()] >> 228 animal born

[2020.05.24 17:06:26] | INFO  | [Node2D.gd] [_ready()] >> 229 animal born

[2020.05.24 17:06:26] | INFO  | [Node2D.gd] [_ready()] >> 172 animal dead

[2020.05.24 17:06:26] | INFO  | [Node2D.gd] [_ready()] >> 173 animal dead

[2020.05.24 17:06:27] | INFO  | [Node2D.gd] [_ready()] >> 174 animal dead

[2020.05.24 17:06:28] | INFO  | [Node2D.gd] [_ready()] >> 175 animal dead

[2020.05.24 17:06:28] | INFO  | [Node2D.gd] [_ready()] >> 176 animal dead

[2020.05.24 17:06:28] | INFO  | [Node2D.gd] [_ready()] >> 177 animal dead

[2020.05.24 17:06:28] | INFO  | [Node2D.gd] [_ready()] >> 178 animal dead

[2020.05.24 17:06:28] | INFO  | [Node2D.gd] [_ready()] >> 230 animal born

[2020.05.24 17:06:29] | INFO  | [Node2D.gd] [_ready()] >> 231 animal born

[2020.05.24 17:06:29] | INFO  | [Node2D.gd] [_ready()] >> 179 animal dead

[2020.05.24 17:06:29] | INFO  | [Node2D.gd] [_ready()] >> 232 animal born

[2020.05.24 17:06:29] | INFO  | [Node2D.gd] [_ready()] >> 233 animal born

[2020.05.24 17:06:31] | INFO  | [Node2D.gd] [_ready()] >> 234 animal born

[2020.05.24 17:06:31] | INFO  | [Node2D.gd] [_ready()] >> 235 animal born

[2020.05.24 17:06:31] | INFO  | [Node2D.gd] [_ready()] >> 236 animal born

[2020.05.24 17:06:31] | INFO  | [Node2D.gd] [_ready()] >> 237 animal born

[2020.05.24 17:06:32] | INFO  | [Node2D.gd] [_ready()] >> 238 animal born

[2020.05.24 17:06:33] | INFO  | [Node2D.gd] [_ready()] >> 239 animal born

[2020.05.24 17:06:33] | INFO  | [Node2D.gd] [_ready()] >> 240 animal born

[2020.05.24 17:06:34] | INFO  | [Node2D.gd] [_ready()] >> 180 animal dead

[2020.05.24 17:06:34] | INFO  | [Node2D.gd] [_ready()] >> 182 animal dead

[2020.05.24 17:06:34] | INFO  | [Node2D.gd] [_ready()] >> 241 animal born

[2020.05.24 17:06:35] | INFO  | [Node2D.gd] [_ready()] >> 242 animal born

[2020.05.24 17:06:36] | INFO  | [Node2D.gd] [_ready()] >> 183 animal dead

[2020.05.24 17:06:37] | INFO  | [Node2D.gd] [_ready()] >> 243 animal born

[2020.05.24 17:06:38] | INFO  | [Node2D.gd] [_ready()] >> 186 animal dead

[2020.05.24 17:06:38] | INFO  | [Node2D.gd] [_ready()] >> 244 animal born

[2020.05.24 17:06:39] | INFO  | [Node2D.gd] [_ready()] >> 187 animal dead

[2020.05.24 17:06:39] | INFO  | [Node2D.gd] [_ready()] >> 245 animal born

[2020.05.24 17:06:39] | INFO  | [Node2D.gd] [_ready()] >> 246 animal born

[2020.05.24 17:06:41] | INFO  | [Node2D.gd] [_ready()] >> 247 animal born

[2020.05.24 17:06:41] | INFO  | [Node2D.gd] [_ready()] >> 248 animal born

[2020.05.24 17:06:41] | INFO  | [Node2D.gd] [_ready()] >> 190 animal dead

[2020.05.24 17:06:42] | INFO  | [Node2D.gd] [_ready()] >> 249 animal born

[2020.05.24 17:06:42] | INFO  | [Node2D.gd] [_ready()] >> 250 animal born

[2020.05.24 17:06:43] | INFO  | [Node2D.gd] [_ready()] >> 251 animal born

[2020.05.24 17:06:43] | INFO  | [Node2D.gd] [_ready()] >> 252 animal born

[2020.05.24 17:06:43] | INFO  | [Node2D.gd] [_ready()] >> 253 animal born

[2020.05.24 17:06:43] | INFO  | [Node2D.gd] [_ready()] >> 193 animal dead

[2020.05.24 17:06:44] | INFO  | [Node2D.gd] [_ready()] >> 194 animal dead

[2020.05.24 17:06:44] | INFO  | [Node2D.gd] [_ready()] >> 254 animal born

[2020.05.24 17:06:45] | INFO  | [Node2D.gd] [_ready()] >> 195 animal dead

[2020.05.24 17:06:46] | INFO  | [Node2D.gd] [_ready()] >> 196 animal dead

[2020.05.24 17:06:46] | INFO  | [Node2D.gd] [_ready()] >> 255 animal born

[2020.05.24 17:06:46] | INFO  | [Node2D.gd] [_ready()] >> 256 animal born

[2020.05.24 17:06:47] | INFO  | [Node2D.gd] [_ready()] >> 197 animal dead

[2020.05.24 17:06:47] | INFO  | [Node2D.gd] [_ready()] >> 257 animal born

[2020.05.24 17:06:48] | INFO  | [Node2D.gd] [_ready()] >> 258 animal born

[2020.05.24 17:06:49] | INFO  | [Node2D.gd] [_ready()] >> 198 animal dead

[2020.05.24 17:06:49] | INFO  | [Node2D.gd] [_ready()] >> 259 animal born

[2020.05.24 17:06:50] | INFO  | [Node2D.gd] [_ready()] >> 199 animal dead

[2020.05.24 17:06:50] | INFO  | [Node2D.gd] [_ready()] >> 260 animal born

[2020.05.24 17:06:51] | INFO  | [Node2D.gd] [_ready()] >> 201 animal dead

[2020.05.24 17:06:51] | INFO  | [Node2D.gd] [_ready()] >> 261 animal born

[2020.05.24 17:06:51] | INFO  | [Node2D.gd] [_ready()] >> 202 animal dead

[2020.05.24 17:06:51] | INFO  | [Node2D.gd] [_ready()] >> 203 animal dead

[2020.05.24 17:06:52] | INFO  | [Node2D.gd] [_ready()] >> 262 animal born

[2020.05.24 17:06:53] | INFO  | [Node2D.gd] [_ready()] >> 263 animal born

[2020.05.24 17:06:53] | INFO  | [Node2D.gd] [_ready()] >> 264 animal born

[2020.05.24 17:06:54] | INFO  | [Node2D.gd] [_ready()] >> 265 animal born

[2020.05.24 17:06:54] | INFO  | [Node2D.gd] [_ready()] >> 266 animal born

[2020.05.24 17:06:54] | INFO  | [Node2D.gd] [_ready()] >> 267 animal born

[2020.05.24 17:06:55] | INFO  | [Node2D.gd] [_ready()] >> 268 animal born

[2020.05.24 17:06:56] | INFO  | [Node2D.gd] [_ready()] >> 269 animal born

[2020.05.24 17:06:58] | INFO  | [Node2D.gd] [_ready()] >> 206 animal dead

[2020.05.24 17:06:59] | INFO  | [Node2D.gd] [_ready()] >> 207 animal dead

[2020.05.24 17:07:00] | INFO  | [Node2D.gd] [_ready()] >> 270 animal born

[2020.05.24 17:07:00] | INFO  | [Node2D.gd] [_ready()] >> 208 animal dead

[2020.05.24 17:07:01] | INFO  | [Node2D.gd] [_ready()] >> 271 animal born

[2020.05.24 17:07:01] | INFO  | [Node2D.gd] [_ready()] >> 272 animal born

[2020.05.24 17:07:04] | INFO  | [Node2D.gd] [_ready()] >> 214 animal dead

[2020.05.24 17:07:04] | INFO  | [Node2D.gd] [_ready()] >> 273 animal born

[2020.05.24 17:07:04] | INFO  | [Node2D.gd] [_ready()] >> 274 animal born

[2020.05.24 17:07:05] | INFO  | [Node2D.gd] [_ready()] >> 215 animal dead

[2020.05.24 17:07:05] | INFO  | [Node2D.gd] [_ready()] >> 275 animal born

[2020.05.24 17:07:05] | INFO  | [Node2D.gd] [_ready()] >> 216 animal dead

[2020.05.24 17:07:06] | INFO  | [Node2D.gd] [_ready()] >> 276 animal born

[2020.05.24 17:07:07] | INFO  | [Node2D.gd] [_ready()] >> 277 animal born

[2020.05.24 17:07:07] | INFO  | [Node2D.gd] [_ready()] >> 278 animal born

[2020.05.24 17:07:07] | INFO  | [Node2D.gd] [_ready()] >> 279 animal born

[2020.05.24 17:07:07] | INFO  | [Node2D.gd] [_ready()] >> 218 animal dead

[2020.05.24 17:07:07] | INFO  | [Node2D.gd] [_ready()] >> 219 animal dead

[2020.05.24 17:07:08] | INFO  | [Node2D.gd] [_ready()] >> 220 animal dead

[2020.05.24 17:07:08] | INFO  | [Node2D.gd] [_ready()] >> 280 animal born

[2020.05.24 17:07:08] | INFO  | [Node2D.gd] [_ready()] >> 281 animal born

[2020.05.24 17:07:09] | INFO  | [Node2D.gd] [_ready()] >> 222 animal dead

[2020.05.24 17:07:09] | INFO  | [Node2D.gd] [_ready()] >> 282 animal born

[2020.05.24 17:07:09] | INFO  | [Node2D.gd] [_ready()] >> 283 animal born

[2020.05.24 17:07:09] | INFO  | [Node2D.gd] [_ready()] >> 284 animal born

[2020.05.24 17:07:09] | INFO  | [Node2D.gd] [_ready()] >> 223 animal dead

[2020.05.24 17:07:12] | INFO  | [Node2D.gd] [_ready()] >> 285 animal born

[2020.05.24 17:07:13] | INFO  | [Node2D.gd] [_ready()] >> 224 animal dead

[2020.05.24 17:07:13] | INFO  | [Node2D.gd] [_ready()] >> 226 animal dead

[2020.05.24 17:07:14] | INFO  | [Node2D.gd] [_ready()] >> 286 animal born

[2020.05.24 17:07:15] | INFO  | [Node2D.gd] [_ready()] >> 287 animal born

[2020.05.24 17:07:16] | INFO  | [Node2D.gd] [_ready()] >> 228 animal dead

[2020.05.24 17:07:16] | INFO  | [Node2D.gd] [_ready()] >> 229 animal dead

[2020.05.24 17:07:16] | INFO  | [Node2D.gd] [_ready()] >> 41 animal dead

[2020.05.24 17:07:16] | INFO  | [Node2D.gd] [_ready()] >> 288 animal born

[2020.05.24 17:07:17] | INFO  | [Node2D.gd] [_ready()] >> 289 animal born

[2020.05.24 17:07:17] | INFO  | [Node2D.gd] [_ready()] >> 290 animal born

[2020.05.24 17:07:18] | INFO  | [Node2D.gd] [_ready()] >> 291 animal born

[2020.05.24 17:07:18] | INFO  | [Node2D.gd] [_ready()] >> 230 animal dead

[2020.05.24 17:07:19] | INFO  | [Node2D.gd] [_ready()] >> 231 animal dead

[2020.05.24 17:07:19] | INFO  | [Node2D.gd] [_ready()] >> 292 animal born

[2020.05.24 17:07:19] | INFO  | [Node2D.gd] [_ready()] >> 232 animal dead

[2020.05.24 17:07:19] | INFO  | [Node2D.gd] [_ready()] >> 293 animal born

[2020.05.24 17:07:20] | INFO  | [Node2D.gd] [_ready()] >> 294 animal born

[2020.05.24 17:07:21] | INFO  | [Node2D.gd] [_ready()] >> 235 animal dead

[2020.05.24 17:07:21] | INFO  | [Node2D.gd] [_ready()] >> 236 animal dead

